αγνωστοποίητος	αγνωστοποίητες	ADJ;NOM;PL;FEM
αγνωστοποίητος	αγνωστοποίητα	ADJ;NOM;PL;NEUT
αγνωστοποίητος	αγνωστοποίητου	ADJ;GEN;SG;MASC
αγνωστοποίητος	αγνωστοποίητης	ADJ;GEN;SG;FEM
αγνωστοποίητος	αγνωστοποίητου	ADJ;GEN;SG;NEUT
αγνωστοποίητος	αγνωστοποίητων	ADJ;GEN;PL;MASC
αγνωστοποίητος	αγνωστοποίητων	ADJ;GEN;PL;FEM
αγνωστοποίητος	αγνωστοποίητων	ADJ;GEN;PL;NEUT
αγνωστοποίητος	αγνωστοποίητο	ADJ;ACC;SG;MASC
αγνωστοποίητος	αγνωστοποίητη	ADJ;ACC;SG;FEM
αγνωστοποίητος	αγνωστοποίητο	ADJ;ACC;SG;NEUT
αγνωστοποίητος	αγνωστοποίητους	ADJ;ACC;PL;MASC
αγνωστοποίητος	αγνωστοποίητες	ADJ;ACC;PL;FEM
αγνωστοποίητος	αγνωστοποίητα	ADJ;ACC;PL;NEUT
αγνωστοποίητος	αγνωστοποίητε	ADJ;VOC;SG;MASC
αγνωστοποίητος	αγνωστοποίητη	ADJ;VOC;SG;FEM
αγνωστοποίητος	αγνωστοποίητο	ADJ;VOC;SG;NEUT
αγνωστοποίητος	αγνωστοποίητοι	ADJ;VOC;PL;MASC
αγνωστοποίητος	αγνωστοποίητες	ADJ;VOC;PL;FEM
αγνωστοποίητος	αγνωστοποίητα	ADJ;VOC;PL;NEUT

ανθρωπολογικός	ανθρωπολογικός	ADJ;NOM;SG;MASC
ανθρωπολογικός	ανθρωπολογική	ADJ;NOM;SG;FEM
ανθρωπολογικός	ανθρωπολογικό	ADJ;NOM;SG;NEUT
ανθρωπολογικός	ανθρωπολογικοί	ADJ;NOM;PL;MASC
ανθρωπολογικός	ανθρωπολογικές	ADJ;NOM;PL;FEM
ανθρωπολογικός	ανθρωπολογικά	ADJ;NOM;PL;NEUT
ανθρωπολογικός	ανθρωπολογικού	ADJ;GEN;SG;MASC
ανθρωπολογικός	ανθρωπολογικής	ADJ;GEN;SG;FEM
ανθρωπολογικός	ανθρωπολογικού	ADJ;GEN;SG;NEUT
ανθρωπολογικός	ανθρωπολογικών	ADJ;GEN;PL;MASC
ανθρωπολογικός	ανθρωπολογικών	ADJ;GEN;PL;FEM
ανθρωπολογικός	ανθρωπολογικών	ADJ;GEN;PL;NEUT
ανθρωπολογικός	ανθρωπολογικό	ADJ;ACC;SG;MASC
ανθρωπολογικός	ανθρωπολογική	ADJ;ACC;SG;FEM
ανθρωπολογικός	ανθρωπολογικό	ADJ;ACC;SG;NEUT
ανθρωπολογικός	ανθρωπολογικούς	ADJ;ACC;PL;MASC
ανθρωπολογικός	ανθρωπολογικές	ADJ;ACC;PL;FEM
ανθρωπολογικός	ανθρωπολογικά	ADJ;ACC;PL;NEUT
ανθρωπολογικός	ανθρωπολογικέ	ADJ;VOC;SG;MASC
ανθρωπολογικός	ανθρωπολογική	ADJ;VOC;SG;FEM
ανθρωπολογικός	ανθρωπολογικό	ADJ;VOC;SG;NEUT
ανθρωπολογικός	ανθρωπολογικοί	ADJ;VOC;PL;MASC
ανθρωπολογικός	ανθρωπολογικές	ADJ;VOC;PL;FEM
ανθρωπολογικός	ανθρωπολογικά	ADJ;VOC;PL;NEUT

παίκτρια	παίκτρια	N;NOM;SG
παίκτρια	παίκτριες	N;NOM;PL
παίκτρια	παίκτριας	N;GEN;SG
παίκτρια	παικτριών	N;GEN;PL
παίκτρια	παίκτρια	N;ACC;SG
παίκτρια	παίκτριες	N;ACC;PL
παίκτρια	παίκτρια	N;VOC;SG
παίκτρια	παίκτριες	N;VOC;PL

πέστροφα	πέστροφα	N;NOM;SG
πέστροφα	πέστροφες	N;NOM;PL
πέστροφα	πέστροφας	N;GEN;SG
πέστροφα	—	N;GEN;PL
πέστροφα	πέστροφα	N;ACC;SG
πέστροφα	πέστροφες	N;ACC;PL
πέστροφα	πέστροφα	N;VOC;SG
πέστροφα	πέστροφες	N;VOC;PL

βιβλιόφιλος	βιβλιόφιλος	N;NOM;SG
βιβλιόφιλος	βιβλιόφιλοι	N;NOM;PL
βιβλιόφιλος	βιβλιόφιλου	N;GEN;SG
βιβλιόφιλος	βιβλιόφιλων	N;GEN;PL
βιβλιόφιλος	βιβλιόφιλο	N;ACC;SG
βιβλιόφιλος	βιβλιόφιλους	N;ACC;PL
βιβλιόφιλος	βιβλιόφιλε	N;VOC;SG
βιβλιόφιλος	βιβλιόφιλοι	N;VOC;PL

κολπόσπασμος	κολπόσπασμος	N;NOM;SG
κολπόσπασμος	κολπόσπασμοι	N;NOM;PL
κολπόσπασμος	κολπόσπασμου	N;GEN;SG
κολπόσπασμος	κολπόσπασμων	N;GEN;PL
κολπόσπασμος	κολπόσπασμο	N;ACC;SG
κολπόσπασμος	κολπόσπασμους	N;ACC;PL
κολπόσπασμος	κολπόσπασμε	N;VOC;SG
κολπόσπασμος	κολπόσπασμοι	N;VOC;PL

ποδιά	ποδιά	N;NOM;SG
ποδιά	ποδιές	N;NOM;PL
ποδιά	ποδιάς	N;GEN;SG
ποδιά	ποδιών	N;GEN;PL
ποδιά	ποδιά	N;ACC;SG
ποδιά	ποδιές	N;ACC;PL
ποδιά	ποδιά	N;VOC;SG
ποδιά	ποδιές	N;VOC;PL

αγκαλιάζω	αγκαλιάζω	V;1;SG;IPFV;PRS
αγκαλιάζω	αγκάλιαζα	V;1;SG;IPFV;PST
αγκαλιάζω	θα αγκαλιάζω	V;1;SG;IPFV;FUT
αγκαλιάζω	να αγκαλιάζω	V;1;SG;IPFV;SBJV
αγκαλιάζω	αγκαλιάζεις	V;2;SG;IPFV;PRS
αγκαλιάζω	αγκάλιαζες	V;2;SG;IPFV;PST
αγκαλιάζω	θα αγκαλιάζεις	V;2;SG;IPFV;FUT
αγκαλιάζω	να αγκαλιάζεις	V;2;SG;IPFV;SBJV
αγκαλιάζω	αγκάλιαζε	V;2;SG;IMP
αγκαλιάζω	αγκαλιάζει	V;3;SG;IPFV;PRS
αγκαλιάζω	αγκάλιαζε	V;3;SG;IPFV;PST
αγκαλιάζω	θα αγκαλιάζει	V;3;SG;IPFV;FUT
αγκαλιάζω	να αγκαλιάζει	V;3;SG;IPFV;SBJV
αγκαλιάζω	αγκαλιάζουμε, αγκαλιάζομε	V;1;PL;IPFV;PRS
αγκαλιάζω	αγκαλιάζαμε	V;1;PL;IPFV;PST
αγκαλιάζω	θα αγκαλιάζουμε, αγκαλιάζομε	V;1;PL;IPFV;FUT
αγκαλιάζω	να αγκαλιάζουμε, αγκαλιάζομε	V;1;PL;IPFV;SBJV
αγκαλιάζω	αγκαλιάζετε	V;2;PL;IPFV;PRS
αγκαλιάζω	αγκαλιάζατε	V;2;PL;IPFV;PST
αγκαλιάζω	θα αγκαλιάζετε	V;2;PL;IPFV;FUT
αγκαλιάζω	να αγκαλιάζετε	V;2;PL;IPFV;SBJV
αγκαλιάζω	αγκαλιάζετε	V;2;PL;IMP
αγκαλιάζω	αγκαλιάζουν, αγκαλιάζουνε	V;3;PL;IPFV;PRS
αγκαλιάζω	αγκάλιαζαν, αγκαλιάζαν, αγκαλιάζανε	V;3;PL;IPFV;PST
αγκαλιάζω	θα αγκαλιάζουν, αγκαλιάζουνε	V;3;PL;IPFV;FUT
αγκαλιάζω	να αγκαλιάζουν, αγκαλιάζουνε	V;3;PL;IPFV;SBJV
αγκαλιάζω	αγκάλιασα	V;1;SG;PFV;PST
αγκαλιάζω	θα αγκαλιάσω	V;1;SG;PFV;FUT
αγκαλιάζω	να αγκαλιάσω	V;1;SG;PFV;SBJV
αγκαλιάζω	αγκάλιασες	V;2;SG;PFV;PST
αγκαλιάζω	θα αγκαλιάσεις	V;2;SG;PFV;FUT
αγκαλιάζω	να αγκαλιάσεις	V;2;SG;PFV;SBJV
αγκαλιάζω	αγκάλιασε	V;2;SG;IMP
αγκαλιάζω	αγκάλιασε	V;3;SG;PFV;PST
αγκαλιάζω	θα αγκαλιάσει	V;3;SG;PFV;FUT
αγκαλιάζω	να αγκαλιάσει	V;3;SG;PFV;SBJV
αγκαλιάζω	αγκαλιάσαμε	V;1;PL;PFV;PST
αγκαλιάζω	θα αγκαλιάσουμε, αγκαλιάσομε	V;1;PL;PFV;FUT
αγκαλιάζω	να αγκαλιάσουμε, αγκαλιάσομε	V;1;PL;PFV;SBJV
αγκαλιάζω	αγκαλιάσατε	V;2;PL;PFV;PST
αγκαλιάζω	θα αγκαλιάσετε	V;2;PL;PFV;FUT
αγκαλιάζω	να αγκαλιάσετε	V;2;PL;PFV;SBJV
αγκαλιάζω	αγκαλιάστε	V;2;PL;IMP
αγκαλιάζω	αγκάλιασαν, αγκαλιάσαν, αγκαλιάσανε	V;3;PL;PFV;PST
αγκαλιάζω	θα αγκαλιάσουν, αγκαλιάσουνε	V;3;PL;PFV;FUT
αγκαλιάζω	να αγκαλιάσουν, αγκαλιάσουνε	V;3;PL;PFV;SBJV
αγκαλιάζω	έχω αγκαλιάσει	V;1;SG;PRF;PRS
αγκαλιάζω	είχα αγκαλιάσει	V;1;SG;PRF;PST
αγκαλιάζω	θα έχω αγκαλιάσει	V;1;SG;PRF;FUT
αγκαλιάζω	να έχω αγκαλιάσει	V;1;SG;PRF;SBJV
αγκαλιάζω	έχεις αγκαλιάσει	V;2;SG;PRF;PRS
αγκαλιάζω	είχες αγκαλιάσει	V;2;SG;PRF;PST
αγκαλιάζω	θα έχεις αγκαλιάσει	V;2;SG;PRF;FUT
αγκαλιάζω	να έχεις αγκαλιάσει	V;2;SG;PRF;SBJV
αγκαλιάζω	έχει αγκαλιάσει	V;3;SG;PRF;PRS
αγκαλιάζω	είχε αγκαλιάσει	V;3;SG;PRF;PST
αγκαλιάζω	θα έχει αγκαλιάσει	V;3;SG;PRF;FUT
αγκαλιάζω	να έχει αγκαλιάσει	V;3;SG;PRF;SBJV
αγκαλιάζω	έχουμε αγκαλιάσει	V;1;PL;PRF;PRS
αγκαλιάζω	είχαμε αγκαλιάσει	V;1;PL;PRF;PST
αγκαλιάζω	θα έχουμε αγκαλιάσει	V;1;PL;PRF;FUT
αγκαλιάζω	να έχουμε αγκαλιάσει	V;1;PL;PRF;SBJV
αγκαλιάζω	έχετε αγκαλιάσει	V;2;PL;PRF;PRS
αγκαλιάζω	είχατε αγκαλιάσει	V;2;PL;PRF;PST
αγκαλιάζω	θα έχετε αγκαλιάσει	V;2;PL;PRF;FUT
αγκαλιάζω	να έχετε αγκαλιάσει	V;2;PL;PRF;SBJV
αγκαλιάζω	έχουν αγκαλιάσει	V;3;PL;PRF;PRS
αγκαλιάζω	είχαν αγκαλιάσει	V;3;PL;PRF;PST
αγκαλιάζω	θα έχουν αγκαλιάσει	V;3;PL;PRF;FUT
αγκαλιάζω	να έχουν αγκαλιάσει	V;3;PL;PRF;SBJV
αγκαλιάζω	αγκαλιάζοντας	V;PTCP
αγκαλιάζω	αγκαλιάσει	V;NFIN

κουράζομαι	κουράζομαι	V;1;SG;IPFV;PRS
κουράζομαι	θα κουράζομαι	V;1;SG;IPFV;FUT
κουράζομαι	κουραζόμουν, κουραζόμουνα	V;1;SG;IPFV;PST
κουράζομαι	κουράζεσαι	V;2;SG;IPFV;PRS
κουράζομαι	θα κουράζεσαι	V;2;SG;IPFV;FUT
κουράζομαι	κουραζόσουν, κουραζόσουνα	V;2;SG;IPFV;PST
κουράζομαι	κουράζεται	V;3;SG;IPFV;PRS
κουράζομαι	θα κουράζεται	V;3;SG;IPFV;FUT
κουράζομαι	κουραζόταν, κουραζότανε	V;3;SG;IPFV;PST
κουράζομαι	κουραζόμαστε	V;1;PL;IPFV;PRS
κουράζομαι	θα κουραζόμαστε	V;1;PL;IPFV;FUT
κουράζομαι	κουραζόμασταν, κουραζόμαστε2	V;1;PL;IPFV;PST
κουράζομαι	κουράζεστε, κουραζόσαστε1	V;2;PL;IPFV;PRS
κουράζομαι	θα κουράζεστε, κουραζόσαστε1	V;2;PL;IPFV;FUT
κουράζομαι	κουραζόσασταν, κουραζόσαστε2	V;2;PL;IPFV;PST
κουράζομαι	κουράζονται	V;3;PL;IPFV;PRS
κουράζομαι	θα κουράζονται	V;3;PL;IPFV;FUT
κουράζομαι	κουράζονταν, κουραζόντανε, κουραζόντουσαν	V;3;PL;IPFV;PST
κουράζομαι	κουραστώ	V;1;SG;PFV;PRS
κουράζομαι	θα κουραστώ	V;1;SG;PFV;FUT
κουράζομαι	κουράστηκα	V;1;SG;PFV;PST
κουράζομαι	κουραστείς	V;2;SG;PFV;PRS
κουράζομαι	θα κουραστείς	V;2;SG;PFV;FUT
κουράζομαι	κουράστηκες	V;2;SG;PFV;PST
κουράζομαι	κουραστεί	V;3;SG;PFV;PRS
κουράζομαι	θα κουραστεί	V;3;SG;PFV;FUT
κουράζομαι	κουράστηκε	V;3;SG;PFV;PST
κουράζομαι	κουραστούμε	V;1;PL;PFV;PRS
κουράζομαι	θα κουραστούμε	V;1;PL;PFV;FUT
κουράζομαι	κουραστήκαμε	V;1;PL;PFV;PST
κουράζομαι	κουραστείτε	V;2;PL;PFV;PRS
κουράζομαι	θα κουραστείτε	V;2;PL;PFV;FUT
κουράζομαι	κουραστήκατε	V;2;PL;PFV;PST
κουράζομαι	κουραστούν, κουραστούνε	V;3;PL;PFV;PRS
κουράζομαι	θα κουραστούν, θα κουραστούνε	V;3;PL;PFV;FUT
κουράζομαι	κουράστηκαν, κουραστήκανε	V;3;PL;PFV;PST
κουράζομαι	κουράσου	V;2;SG;IMP
κουράζομαι	κουραστείτε	V;2;PL;IMP

αγριλίσιος	αγριλίσιος	ADJ;NOM;SG;MASC
αγριλίσιος	αγριλίσια	ADJ;NOM;SG;FEM
αγριλίσιος	αγριλίσιο	ADJ;NOM;SG;NEUT
αγριλίσιος	αγριλίσιοι	ADJ;NOM;PL;MASC
αγριλίσιος	αγριλίσιες	ADJ;NOM;PL;FEM
αγριλίσιος	αγριλίσια	ADJ;NOM;PL;NEUT
αγριλίσιος	αγριλίσιου	ADJ;GEN;SG;MASC
αγριλίσιος	αγριλίσιας	ADJ;GEN;SG;FEM
αγριλίσιος	αγριλίσιου	ADJ;GEN;SG;NEUT
αγριλίσιος	αγριλίσιων	ADJ;GEN;PL;MASC
αγριλίσιος	αγριλίσιων	ADJ;GEN;PL;FEM
αγριλίσιος	αγριλίσιων	ADJ;GEN;PL;NEUT
αγριλίσιος	αγριλίσιο	ADJ;ACC;SG;MASC
αγριλίσιος	αγριλίσια	ADJ;ACC;SG;FEM
αγριλίσιος	αγριλίσιο	ADJ;ACC;SG;NEUT
αγριλίσιος	αγριλίσιους	ADJ;ACC;PL;MASC
αγριλίσιος	αγριλίσιες	ADJ;ACC;PL;FEM
αγριλίσιος	αγριλίσια	ADJ;ACC;PL;NEUT
αγριλίσιος	αγριλίσιε	ADJ;VOC;SG;MASC
αγριλίσιος	αγριλίσια	ADJ;VOC;SG;FEM
αγριλίσιος	αγριλίσιο	ADJ;VOC;SG;NEUT
αγριλίσιος	αγριλίσιοι	ADJ;VOC;PL;MASC
αγριλίσιος	αγριλίσιες	ADJ;VOC;PL;FEM
αγριλίσιος	αγριλίσια	ADJ;VOC;PL;NEUT

παραγωγός	παραγωγός	N;NOM;SG
παραγωγός	παραγωγοί	N;NOM;PL
παραγωγός	παραγωγού	N;GEN;SG
παραγωγός	παραγωγών	N;GEN;PL
παραγωγός	παραγωγό	N;ACC;SG
παραγωγός	παραγωγούς	N;ACC;PL
παραγωγός	παραγωγέ	N;VOC;SG
παραγωγός	παραγωγοί	N;VOC;PL

νυκτόβιος	νυκτόβιος	ADJ;NOM;SG;MASC
νυκτόβιος	νυκτόβια	ADJ;NOM;SG;FEM
νυκτόβιος	νυκτόβιο	ADJ;NOM;SG;NEUT
νυκτόβιος	νυκτόβιοι	ADJ;NOM;PL;MASC
νυκτόβιος	νυκτόβιες	ADJ;NOM;PL;FEM
νυκτόβιος	νυκτόβια	ADJ;NOM;PL;NEUT
νυκτόβιος	νυκτόβιου	ADJ;GEN;SG;MASC
νυκτόβιος	νυκτόβιας	ADJ;GEN;SG;FEM
νυκτόβιος	νυκτόβιου	ADJ;GEN;SG;NEUT
νυκτόβιος	νυκτόβιων	ADJ;GEN;PL;MASC
νυκτόβιος	νυκτόβιων	ADJ;GEN;PL;FEM
νυκτόβιος	νυκτόβιων	ADJ;GEN;PL;NEUT
νυκτόβιος	νυκτόβιο	ADJ;ACC;SG;MASC
νυκτόβιος	νυκτόβια	ADJ;ACC;SG;FEM
νυκτόβιος	νυκτόβιο	ADJ;ACC;SG;NEUT
νυκτόβιος	νυκτόβιους	ADJ;ACC;PL;MASC
νυκτόβιος	νυκτόβιες	ADJ;ACC;PL;FEM
νυκτόβιος	νυκτόβια	ADJ;ACC;PL;NEUT
νυκτόβιος	νυκτόβιε	ADJ;VOC;SG;MASC
νυκτόβιος	νυκτόβια	ADJ;VOC;SG;FEM
νυκτόβιος	νυκτόβιο	ADJ;VOC;SG;NEUT
νυκτόβιος	νυκτόβιοι	ADJ;VOC;PL;MASC
νυκτόβιος	νυκτόβιες	ADJ;VOC;PL;FEM
νυκτόβιος	νυκτόβια	ADJ;VOC;PL;NEUT

ερμηνεύω	ερμηνεύω	V;1;SG;IPFV;PRS
ερμηνεύω	ερμήνευα	V;1;SG;IPFV;PST
ερμηνεύω	θα ερμηνεύω	V;1;SG;IPFV;FUT
ερμηνεύω	να ερμηνεύω	V;1;SG;IPFV;SBJV
ερμηνεύω	ερμηνεύεις	V;2;SG;IPFV;PRS
ερμηνεύω	ερμήνευες	V;2;SG;IPFV;PST
ερμηνεύω	θα ερμηνεύεις	V;2;SG;IPFV;FUT
ερμηνεύω	να ερμηνεύεις	V;2;SG;IPFV;SBJV
ερμηνεύω	ερμήνευε	V;2;SG;IMP
ερμηνεύω	ερμηνεύει	V;3;SG;IPFV;PRS
ερμηνεύω	ερμήνευε	V;3;SG;IPFV;PST
ερμηνεύω	θα ερμηνεύει	V;3;SG;IPFV;FUT
ερμηνεύω	να ερμηνεύει	V;3;SG;IPFV;SBJV
ερμηνεύω	ερμηνεύουμε, ερμηνεύομε	V;1;PL;IPFV;PRS
ερμηνεύω	ερμηνεύαμε	V;1;PL;IPFV;PST
ερμηνεύω	θα ερμηνεύουμε, ερμηνεύομε	V;1;PL;IPFV;FUT
ερμηνεύω	να ερμηνεύουμε, ερμηνεύομε	V;1;PL;IPFV;SBJV
ερμηνεύω	ερμηνεύετε	V;2;PL;IPFV;PRS
ερμηνεύω	ερμηνεύατε	V;2;PL;IPFV;PST
ερμηνεύω	θα ερμηνεύετε	V;2;PL;IPFV;FUT
ερμηνεύω	να ερμηνεύετε	V;2;PL;IPFV;SBJV
ερμηνεύω	ερμηνεύετε	V;2;PL;IMP
ερμηνεύω	ερμηνεύουν, ερμηνεύουνε	V;3;PL;IPFV;PRS
ερμηνεύω	ερμήνευαν, ερμηνεύαν, ερμηνεύανε	V;3;PL;IPFV;PST
ερμηνεύω	θα ερμηνεύουν, ερμηνεύουνε	V;3;PL;IPFV;FUT
ερμηνεύω	να ερμηνεύουν, ερμηνεύουνε	V;3;PL;IPFV;SBJV
ερμηνεύω	ερμήνευσα	V;1;SG;PFV;PST
ερμηνεύω	θα ερμηνεύσω	V;1;SG;PFV;FUT
ερμηνεύω	να ερμηνεύσω	V;1;SG;PFV;SBJV
ερμηνεύω	ερμήνευσες	V;2;SG;PFV;PST
ερμηνεύω	θα ερμηνεύσεις	V;2;SG;PFV;FUT
ερμηνεύω	να ερμηνεύσεις	V;2;SG;PFV;SBJV
ερμηνεύω	ερμήνευσε	V;2;SG;IMP
ερμηνεύω	ερμήνευσε	V;3;SG;PFV;PST
ερμηνεύω	θα ερμηνεύσει	V;3;SG;PFV;FUT
ερμηνεύω	να ερμηνεύσει	V;3;SG;PFV;SBJV
ερμηνεύω	ερμηνεύσαμε	V;1;PL;PFV;PST
ερμηνεύω	θα ερμηνεύσουμε, ερμηνεύσομε	V;1;PL;PFV;FUT
ερμηνεύω	να ερμηνεύσουμε, ερμηνεύσομε	V;1;PL;PFV;SBJV
ερμηνεύω	ερμηνεύσατε	V;2;PL;PFV;PST
ερμηνεύω	θα ερμηνεύσετε	V;2;PL;PFV;FUT
ερμηνεύω	να ερμηνεύσετε	V;2;PL;PFV;SBJV
ερμηνεύω	ερμηνεύστε, ερμηνεύτε	V;2;PL;IMP
ερμηνεύω	ερμήνευσαν, ερμηνεύσαν, ερμηνεύσανε	V;3;PL;PFV;PST
ερμηνεύω	θα ερμηνεύσουν, ερμηνεύσουνε	V;3;PL;PFV;FUT
ερμηνεύω	να ερμηνεύσουν, ερμηνεύσουνε	V;3;PL;PFV;SBJV
ερμηνεύω	έχω ερμηνεύσει	V;1;SG;PRF;PRS
ερμηνεύω	είχα ερμηνεύσει	V;1;SG;PRF;PST
ερμηνεύω	θα έχω ερμηνεύσει	V;1;SG;PRF;FUT
ερμηνεύω	να έχω ερμηνεύσει	V;1;SG;PRF;SBJV
ερμηνεύω	έχεις ερμηνεύσει	V;2;SG;PRF;PRS
ερμηνεύω	είχες ερμηνεύσει	V;2;SG;PRF;PST
ερμηνεύω	θα έχεις ερμηνεύσει	V;2;SG;PRF;FUT
ερμηνεύω	να έχεις ερμηνεύσει	V;2;SG;PRF;SBJV
ερμηνεύω	έχει ερμηνεύσει	V;3;SG;PRF;PRS
ερμηνεύω	είχε ερμηνεύσει	V;3;SG;PRF;PST
ερμηνεύω	θα έχει ερμηνεύσει	V;3;SG;PRF;FUT
ερμηνεύω	να έχει ερμηνεύσει	V;3;SG;PRF;SBJV
ερμηνεύω	έχουμε ερμηνεύσει	V;1;PL;PRF;PRS
ερμηνεύω	είχαμε ερμηνεύσει	V;1;PL;PRF;PST
ερμηνεύω	θα έχουμε ερμηνεύσει	V;1;PL;PRF;FUT
ερμηνεύω	να έχουμε ερμηνεύσει	V;1;PL;PRF;SBJV
ερμηνεύω	έχετε ερμηνεύσει	V;2;PL;PRF;PRS
ερμηνεύω	είχατε ερμηνεύσει	V;2;PL;PRF;PST
ερμηνεύω	θα έχετε ερμηνεύσει	V;2;PL;PRF;FUT
ερμηνεύω	να έχετε ερμηνεύσει	V;2;PL;PRF;SBJV
ερμηνεύω	έχουν ερμηνεύσει	V;3;PL;PRF;PRS
ερμηνεύω	είχαν ερμηνεύσει	V;3;PL;PRF;PST
ερμηνεύω	θα έχουν ερμηνεύσει	V;3;PL;PRF;FUT
ερμηνεύω	να έχουν ερμηνεύσει	V;3;PL;PRF;SBJV
ερμηνεύω	ερμηνεύοντας	V;PTCP
ερμηνεύω	ερμηνεύσει	V;NFIN

ύψωμα	ύψωμα	N;NOM;SG
ύψωμα	υψώματα	N;NOM;PL
ύψωμα	υψώματος	N;GEN;SG
ύψωμα	υψωμάτων	N;GEN;PL
ύψωμα	ύψωμα	N;ACC;SG
ύψωμα	υψώματα	N;ACC;PL
ύψωμα	ύψωμα	N;VOC;SG
ύψωμα	υψώματα	N;VOC;PL

λαδιά	λαδιά	N;NOM;SG
λαδιά	λαδιές	N;NOM;PL
λαδιά	λαδιάς	N;GEN;SG
λαδιά	λαδιών	N;GEN;PL
